building_id,facade_id,pt_id,x,y,distance_m,left_angle,right_angle,aov_deg,heading_deg,facade_len_m
273,545,6870,2075907.627332231,7237394.332711688,25.646807459656927,290.1858233703275,305.40404748230975,15.218224111982238,297.7949354263186,7.161254453944605
273,545,6871,2075922.2072004282,7237397.857969601,25.713379230626792,258.27013066894483,272.61192280054536,14.341792131600528,265.4410267347451,7.161254453944605
274,546,1057,2075960.159009415,7237376.265544758,25.850282661148817,136.84387418023235,162.52213674186788,25.678262561635535,149.68300546105013,20.467408435862158
274,546,1056,2075955.5228697162,7237390.531104988,14.62589949195248,166.4943897989594,183.58196097683125,17.087571177871865,175.0381753878953,20.467408435862158
274,546,6869,2075893.0474640338,7237390.807453776,28.65110261396656,355.19489587793737,3.7224052269273487,8.527509348989952,359.45865055243235,20.467408435862158
274,546,6870,2075907.627332231,7237394.332711688,15.175133036097066,337.0169516024076,359.34348596545607,22.326534363048495,348.1802187839318,20.467408435862158
274,546,6871,2075922.2072004282,7237397.857969601,8.932909090364124,266.31090925642246,348.42406377044335,82.11315451402089,307.36748651343294,20.467408435862158
274,546,6872,2075936.7870686254,7237401.383227514,8.380636038234789,220.50649475311587,301.2603808626221,80.75388610950625,260.883437807869,20.467408435862158
274,546,1055,2075950.886027538,7237404.796436871,14.47682067102903,209.23038679514357,228.54238503899697,19.311998243853395,218.88638591707027,20.467408435862158
274,546,1059,2075965.4957096535,7237408.195993043,28.078494880206566,204.26519950820978,210.49581720467933,6.230617696469551,207.38050835644455,20.467408435862158
274,546,1046,2075946.7262159532,7237416.207776133,22.912385964043555,227.88999158498092,256.30445389770176,28.414462312720843,242.09722274134134,20.467408435862158
275,547,6864,2075820.1481230478,7237373.181164212,10.672407388787205,210.73570688111622,229.1867601740193,18.451053292903083,219.96123352756774,10.71214035985556
275,547,6865,2075834.727991245,7237376.706422124,24.47961743806448,203.45838900698257,208.29231225541622,4.833923248433649,205.8753506311994,10.71214035985556
275,547,6861,2075776.4085184562,7237362.605390473,26.300943746759177,0.4493551855701048,3.8877391480876557,3.438383962517551,2.1685471668288803,10.71214035985556
275,547,6862,2075790.9883866534,7237366.130648386,12.181146848345946,344.18874077963386,357.3498740277562,13.161133248122326,350.76930740369505,10.71214035985556
275,547,6863,2075805.5682548506,7237369.655906299,6.0738341195073104,247.32429199430186,329.0948288494009,81.77053685509907,288.2095604218514,10.71214035985556
275,548,6864,2075820.1481230478,7237373.181164212,20.19356162429378,200.5854465144703,209.64253856257864,9.05709204810833,205.11399253852449,22.81108656235703
275,548,6853,2075772.3462604934,7237334.614752688,24.926885577072202,43.37190558296085,71.31142462862493,27.939519045664085,57.34166510579289,22.81108656235703
275,548,6854,2075766.4211370323,7237348.39483173,17.036150681524763,22.2483460863435,35.25075710593891,13.00241101959541,28.749551596141202,22.81108656235703
275,548,6860,2075761.865532171,7237358.934095838,18.48142183462653,357.8084183572519,5.970092387207538,8.161674029955634,1.8892553722297407,22.81108656235703
275,548,6861,2075776.4085184562,7237362.605390473,5.879815583783575,311.87624214748774,1.2868530895292858,49.41061094204156,336.5815476185085,22.81108656235703
275,548,6825,2075758.89264289,7237365.626631023,22.68164423999341,340.9602893958501,356.8137566648023,15.853467268952215,348.8870230303262,22.81108656235703
275,548,6862,2075790.9883866534,7237366.130648386,5.393964529718908,216.5661431434069,345.80256242686414,129.23641928345725,281.1843527851355,22.81108656235703
275,548,6863,2075805.5682548506,7237369.655906299,7.1124305536073065,204.36522338703844,245.31001525013642,40.944791863097976,224.83761931858743,22.81108656235703
275,549,6864,2075820.1481230478,7237373.181164212,19.683610466860458,233.2909317029094,256.7053857697361,23.414454066826693,244.99815873632275,11.692775707466863
275,549,6865,2075834.727991245,7237376.706422124,29.656260547690547,219.24436710796073,229.88994987370842,10.64558276574769,224.56715849083457,11.692775707466863
275,549,6861,2075776.4085184562,7237362.605390473,29.801389395899005,338.60279992812673,347.65751167742485,9.054711749298122,343.1301558027758,11.692775707466863
275,549,6862,2075790.9883866534,7237366.130648386,19.51091450941017,312.4444107213373,333.82906236926465,21.384651647927342,323.136736545301,11.692775707466863
275,549,6863,2075805.5682548506,7237369.655906299,17.298361059394715,265.49403400812093,302.74835178470175,37.25431777658082,284.12119289641134,11.692775707466863
277,550,6864,2075820.1481230478,7237373.181164212,15.53219054002359,347.7257073202416,357.28324818985755,9.557540869615934,352.5044777550496,10.345685334944642
277,550,6865,2075834.727991245,7237376.706422124,6.806294171858616,274.99969639750054,336.22321905127785,61.22352265377731,305.6114577243892,10.345685334944642
277,550,6866,2075849.3078594422,7237380.231680037,9.106445621246275,216.5157748105974,244.97242648665184,28.456651676054435,230.74410064862462,10.345685334944642
277,550,6867,2075863.8877276394,7237383.75693795,21.87332666776422,205.9139678494734,212.57493648534154,6.66096863586813,209.24445216740747,10.345685334944642
277,550,6863,2075805.5682548506,7237369.655906299,29.757846656997174,0.42982792735760106,3.335088741975811,2.90526081461821,1.882458334666706,10.345685334944642
277,551,6864,2075820.1481230478,7237373.181164212,7.03627757854514,307.3402241203564,347.7257073202416,40.385483199885186,327.532965720299,11.147512538200589
277,551,6865,2075834.727991245,7237376.706422124,6.853353068137906,221.48789094645377,274.99969639750054,53.51180545104677,248.24379367197716,11.147512538200589
277,551,6866,2075849.3078594422,7237380.231680037,17.397929577840916,206.92984733842627,216.5157748105974,9.585927472171136,211.72281107451184,11.147512538200589
277,551,6863,2075805.5682548506,7237369.655906299,18.960912236796933,353.7356996664305,0.42982792735760106,6.69412826092713,357.082763796894,11.147512538200589
277,552,6864,2075820.1481230478,7237373.181164212,7.104858859508841,231.56785420534882,304.5566362609696,72.98878205562076,268.0622452331592,11.474540210070089
277,552,6865,2075834.727991245,7237376.706422124,14.203449380008243,209.58740465411014,224.09508896838997,14.507684314279828,216.84124681125007,11.474540210070089
277,552,6866,2075849.3078594422,7237380.231680037,28.175732489610027,203.54985417201826,208.41776789148005,4.8679137194617965,205.98381103174916,11.474540210070089
277,552,6862,2075790.9883866534,7237366.130648386,22.35294576828781,355.895649568176,1.182490835545462,5.286841267369482,358.53907020186074,11.474540210070089
277,552,6863,2075805.5682548506,7237369.655906299,9.262815461880551,326.40619701864534,351.50139608684805,25.095199068202703,338.95379655274667,11.474540210070089
277,553,6864,2075820.1481230478,7237373.181164212,22.67661995527012,261.62191148176134,274.8826408564189,13.260729374657558,268.2522761690901,5.6161435907305615
277,553,6865,2075834.727991245,7237376.706422124,29.02152528862195,236.59991392793563,244.15903919646524,7.559125268529613,240.37947656220044,5.6161435907305615
277,553,6863,2075805.5682548506,7237369.655906299,23.208442816294802,298.4472654826721,310.8859929888666,12.438727506194482,304.66662923576934,5.6161435907305615
277,554,6864,2075820.1481230478,7237373.181164212,17.83758180282295,272.95044470304396,291.39008119430014,18.43963649125618,282.1702629486721,5.791818403570098
277,554,6865,2075834.727991245,7237376.706422124,21.893138416942353,237.62861584812356,248.63926256840625,11.010646720282693,243.1339392082649,5.791818403570098
277,554,6863,2075805.5682548506,7237369.655906299,21.220509344624578,316.95416045183975,327.80479595502794,10.850635503188187,322.37947820343385,5.791818403570098
278,555,6849,2075795.4288576513,7237279.2343255365,22.29359785561185,50.5703483317693,74.0647345923079,23.494386260538597,62.317541462038605,18.839849539980385
278,555,6850,2075789.7931125944,7237293.135346278,20.049147305009782,9.51718597924376,53.964660836770115,44.44747485752636,31.74092340800694,18.839849539980385
278,555,6851,2075784.0472868937,7237306.990741734,22.734086236062623,337.5817354991466,20.073122872167072,42.49138737302047,358.8274291856568,18.839849539980385
278,555,6852,2075778.1967736937,7237320.802747211,28.041501523970513,322.20108145212293,347.7804566765743,25.579375224451383,334.9907690643486,18.839849539980385
278,556,4951,2075861.093123448,7237295.493536345,21.218481167748003,133.6120485994793,146.43523741034895,12.823188810869652,140.0236430049141,6.886524356499267
278,556,4950,2075860.686229247,7237308.964430207,14.354233349364359,172.4265099353614,177.96796230046868,5.54145236510729,175.19723611791505,6.886524356499267
278,556,4949,2075875.5111193028,7237311.249738684,29.056570056349056,180.77586139046477,182.45935262867758,1.6834912382128095,181.61760700957117,6.886524356499267
279,557,6848,2075800.3426238254,7237265.096716123,20.683587936771932,52.986535867214116,73.57205677011103,20.585520902896917,63.279296318662574,15.183897483669144
279,557,6849,2075795.4288576513,7237279.2343255365,17.475962469020995,7.797917225905564,50.5703483317693,42.77243110586374,29.184132778837434,15.183897483669144
279,557,6850,2075789.7931125944,7237293.135346278,20.071346269479257,333.39039787021335,9.51718597924376,36.12678810903043,351.45379192472853,15.183897483669144
279,557,6851,2075784.0472868937,7237306.990741734,27.628985044570456,318.56134281912927,337.5817354991466,19.020392680017324,328.07153915913796,15.183897483669144
280,558,6847,2075804.0270059502,7237250.556244042,22.734135450909218,61.59264598327782,74.62896364220909,13.036317658931267,68.11080481274345,11.203559622790483
280,558,6848,2075800.3426238254,7237265.096716123,15.492442432101374,20.62095408879248,53.39817517241534,32.77722108362286,37.00956463060391,11.203559622790483
280,558,6849,2075795.4288576513,7237279.2343255365,17.260900112924926,335.906670448154,7.599139126728136,31.69246867857413,351.752904787441,11.203559622790483
280,558,6850,2075789.7931125944,7237293.135346278,25.54065215007888,317.9647879386206,332.9415733057877,14.97678536716711,325.4531806222042,11.203559622790483
280,559,6845,2075808.679991151,7237220.944079064,18.38424581595786,31.799957293816515,79.52605246795471,47.726095174138194,55.66300488088561,36.98463653149307
280,559,6846,2075806.6140617237,7237235.801129094,16.36345458691555,343.7110661254061,71.24763017552107,87.53656405011498,27.47934815046358,36.98463653149307
280,559,6847,2075804.0270059502,7237250.556244042,16.05974081802815,315.50327523005114,51.214019574386505,95.71074434433535,3.3586474022188213,36.98463653149307
280,559,6848,2075800.3426238254,7237265.096716123,16.93639320322862,304.80923213862775,6.192738194663126,61.3835060560354,335.5009851666455,36.98463653149307
280,559,6849,2075795.4288576513,7237279.2343255365,24.993435039732795,300.71540783483454,330.49139304504916,29.77598521021463,315.6034004399419,36.98463653149307
281,561,12353,2075879.4934741794,7237164.961705027,20.663213074173616,126.63770504824038,151.37747071072334,24.739765662482966,139.00758787948186,13.118443014935503
281,561,7334,2075857.6559539984,7237155.164135932,23.74287487112533,70.18090571584415,97.97730683093029,27.79640111508614,84.07910627338723,13.118443014935503
281,561,7335,2075843.3476682235,7237159.666686119,21.970272853706014,42.56962269070245,59.9153686843201,17.345745993617648,51.24249568751128,13.118443014935503
281,561,12354,2075865.6388758272,7237159.712513955,20.9700614942137,86.00713161341783,120.73916378796127,34.73203217454345,103.37314770068954,13.118443014935503
281,561,7336,2075829.039382449,7237164.169236306,29.183242988837673,24.4992253042966,29.810646774032556,5.311421469735954,27.15493603916458,13.118443014935503
281,562,15519,2075908.3508501058,7237238.348552742,25.42294183273224,173.70231823283575,178.24720777613362,4.54488954329787,175.97476300448469,9.836185226143956
281,562,4953,2075860.1746186032,7237266.232664441,29.897056201951365,296.2473964788927,312.3894027734011,16.142006294508406,304.3183996261469,9.836185226143956
281,563,4953,2075860.1746186032,7237266.232664441,28.767356801938366,283.60197510351463,296.2473964788927,12.645421375378078,289.9246857912037,6.557456780946851
281,564,4953,2075860.1746186032,7237266.232664441,28.722000797405062,261.1130195669164,283.60197510351463,22.488955536598212,272.3574973352155,11.65683053865685
282,565,12353,2075879.4934741794,7237164.961705027,18.547884056468046,80.27553597481304,126.95612577603676,46.68058980122372,103.6158308754249,16.028408968249416
282,565,12352,2075894.186197572,7237167.977651577,20.113821264683363,124.27534404900081,153.6695958765584,29.394251827557582,138.9724699627796,16.028408968249416
282,565,7334,2075857.6559539984,7237155.164135932,27.859441543501298,49.428725016466586,70.04771645780174,20.618991441335154,59.738220737134164,16.028408968249416
282,565,12354,2075865.6388758272,7237159.712513955,21.692443676455976,55.31879905487059,85.97200163139884,30.65320257652825,70.64540034313471,16.028408968249416
283,566,15519,2075908.3508501058,7237238.348552742,14.179925816006788,273.1385462562447,315.9494256865086,42.810879430263924,294.5439859713766,12.254997244618703
283,566,15520,2075923.2344697395,7237240.213456653,14.491551601914425,228.73775648581554,262.18471757037736,33.44696108456182,245.46123702809643,12.254997244618703
283,566,15523,2075948.4487410798,7237220.377155034,27.73153974328954,168.6041924007828,174.53709384604656,5.932901445263752,171.5706431234147,12.254997244618703
283,566,15522,2075946.341000534,7237235.228331074,26.77109410993203,196.5969662560651,200.4917471774018,3.894780921336718,198.54435671673343,12.254997244618703
283,566,15521,2075938.1180893735,7237242.078360563,23.392559040513106,211.75374292765693,223.90478992088035,12.151046993223417,217.82926642426864,12.254997244618703
283,567,15519,2075908.3508501058,7237238.348552742,14.232479411036099,234.51985315209242,273.1385462562447,38.61869310415227,253.82919970416856,12.254997192169514
283,567,15520,2075923.2344697395,7237240.213456653,21.386269952372746,214.14567347606362,228.73775648581554,14.592083009751917,221.4417149809396,12.254997192169514
283,568,15519,2075908.3508501058,7237238.348552742,19.562681976709456,217.14885881291676,234.51985315209242,17.370994339175667,225.83435598250458,11.788008260677376
283,569,15525,2075952.054704613,7237190.598167751,20.919512635889426,141.75943207275495,158.31919895714816,16.559766884393213,150.03931551495157,12.029201942032303
283,569,15524,2075950.4203585153,7237205.508865601,14.925782239054652,187.55441537535472,187.7677323164334,0.2133169410786877,187.66107384589407,12.029201942032303
283,569,15523,2075948.4487410798,7237220.377155034,21.15982330252154,216.8099270830263,232.6931636575172,15.883236574490894,224.75154537027174,12.029201942032303
283,570,15525,2075952.054704613,7237190.598167751,15.311496291002081,107.16733754377512,141.75943207275495,34.59209452897983,124.46338480826503,12.029201991744568
283,570,15524,2075950.4203585153,7237205.508865601,2.8987365405859924,185.57042635451717,187.55441537535472,1.983989020837555,186.56242086493594,12.029201991744568
283,570,15523,2075948.4487410798,7237220.377155034,15.177179532212788,232.6931636575172,266.5495998476924,33.856436190175174,249.6213817526048,12.029201991744568
283,571,15519,2075908.3508501058,7237238.348552742,25.61908096326282,334.6617725277089,345.62337821584447,10.961605688135592,340.1425753717767,13.026987588979296
283,571,15520,2075923.2344697395,7237240.213456653,15.26389934608994,302.81006996831684,332.3254723411665,29.515402372849678,317.56777115474165,13.026987588979296
283,571,15524,2075950.4203585153,7237205.508865601,24.346229755586613,104.27206936351902,130.84865132276974,26.576581959250717,117.56036034314438,13.026987588979296
283,571,15523,2075948.4487410798,7237220.377155034,9.612287025881455,114.79003381886267,157.53109412342445,42.741060304561785,136.16056397114357,13.026987588979296
283,571,15522,2075946.341000534,7237235.228331074,6.419342055867555,207.86574743463873,252.57202829058951,44.70628085595078,230.2188878626141,13.026987588979296
283,571,15521,2075938.1180893735,7237242.078360563,13.692624306287863,245.77035237297838,295.9003802451515,50.130027872173116,270.83536630906497,13.026987588979296
283,572,15519,2075908.3508501058,7237238.348552742,15.408379446035426,324.0135539476127,341.5806340189675,17.56708007135478,332.7970939832901,10.244677452646117
283,572,15520,2075923.2344697395,7237240.213456653,10.436286267158563,257.52399518931725,309.40230804797795,51.878312858660706,283.4631516186476,10.244677452646117
283,572,15523,2075948.4487410798,7237220.377155034,20.380429565868482,149.1674172625173,162.11268167216062,12.945264409643329,155.64004946733894,10.244677452646117
283,572,15522,2075946.341000534,7237235.228331074,16.010363711780407,193.08808737459543,195.97213479613367,2.8840474215382415,194.53011108536455,10.244677452646117
283,572,15521,2075938.1180893735,7237242.078360563,13.344981971330027,216.46307009342857,237.5044336156979,21.041363522269336,226.98375185456325,10.244677452646117
284,573,4938,2075972.4391341854,7237317.53046171,26.958816836619512,115.33869596182994,131.89440180570168,16.555705843871735,123.6165488837658,28.689173598525574
284,573,4939,2075969.7049364382,7237332.279162083,16.167747452464887,120.96566154364797,160.79330379535222,39.82764225170425,140.87948266950008,28.689173598525574
284,573,4940,2075966.970738691,7237347.027862455,13.956734188806475,132.75823519593442,216.95659956579252,84.1983643698581,174.85741738086347,28.689173598525574
284,573,15514,2075974.022066108,7237356.362063673,22.495000088437614,158.7719386489789,223.77376885107793,65.00183020209903,191.27285375002842,28.689173598525574
284,573,1058,2075963.697306451,7237361.6972145,13.229925723122388,163.57416530292363,248.98061226281862,85.40644695989499,206.27738878287113,28.689173598525574
284,573,1057,2075960.159009415,7237376.265544758,14.85458314955049,224.42413023044043,261.58265597693634,37.15852574649591,243.00339310368838,28.689173598525574
284,573,1056,2075955.5228697162,7237390.531104988,25.376132218793778,256.3868080013913,268.82492874108584,12.438120739694568,262.60586837123856,28.689173598525574
285,574,4944,2075927.9651564194,7237282.456659114,16.84164562510352,346.0072079968075,358.99216099624186,12.98495299943437,352.49968449652465,20.001277103176797
285,574,4942,2075951.1124592922,7237268.013063735,11.386750901711608,46.95435918702143,123.27201366283377,76.31765447581233,85.11318642492759,20.001277103176797
285,574,4941,2075965.9105447303,7237270.465953331,11.51414882746747,99.49757863751391,159.87043972465358,60.37286108713967,129.68400918108375,20.001277103176797
285,574,4943,2075936.9305025653,7237271.260963765,10.254562356830192,21.30642729809804,43.99977295214065,22.693345654042613,32.653100125119344,20.001277103176797
285,574,4929,2075980.641727427,7237273.284360592,18.694791686267486,152.82467167739216,172.01007468110103,19.18540300370887,162.4173731792466,20.001277103176797
285,574,4936,2075977.9075296798,7237288.033060965,15.221538017445619,196.02193869672996,204.0797665800371,8.05782788330714,200.05085263838353,20.001277103176797
285,574,4937,2075975.1733319326,7237302.781761337,23.746477697130455,218.3236399965943,241.96053170592972,23.63689170933543,230.142085851262,20.001277103176797
285,574,4945,2075924.8409463493,7237297.127695595,27.0229892176486,316.0836567075838,338.6574288204919,22.573772112908046,327.37054276403785,20.001277103176797
286,575,4936,2075977.9075296798,7237288.033060965,28.980321710933787,115.33889731533313,130.43185833419722,15.092961018864088,122.88537782476517,27.90027416696365
286,575,4937,2075975.1733319326,7237302.781761337,17.646308020952617,120.77763094249816,155.5261417850207,34.74851084252255,138.15188636375944,27.90027416696365
286,575,4938,2075972.4391341854,7237317.53046171,14.384615065632396,131.89440180570168,209.16801518415625,77.27361337845457,170.53120849492896,27.90027416696365
286,575,4939,2075969.7049364382,7237332.279162083,14.160610621398146,160.79330379535222,244.47943053108656,83.68612673573435,202.6363671632194,27.90027416696365
286,575,4940,2075966.970738691,7237347.027862455,15.684843325472213,216.95659956579252,257.98917835004943,41.03257878425691,237.472888957921,27.90027416696365
286,575,15514,2075974.022066108,7237356.362063673,27.12307138539247,223.77376885107793,252.13949934087006,28.365730489792128,237.95663409597398,27.90027416696365
286,575,1058,2075963.697306451,7237361.6972145,25.817129971347953,248.98061226281862,264.9229702705438,15.942358007725147,256.9517912666812,27.90027416696365
289,576,6850,2075789.7931125944,7237293.135346278,27.01228340818158,122.33280254289103,129.08198666457153,6.7491841216805,125.70739460373127,18.60890013755245
289,576,6851,2075784.0472868937,7237306.990741734,13.338299792583292,127.14074185215547,147.77420105588,20.63345920372454,137.45747145401774,18.60890013755245
289,576,6852,2075778.1967736937,7237320.802747211,7.583940155222802,140.12117757920754,230.95813790162794,90.8369603224204,185.53965774041774,18.60890013755245
289,576,6853,2075772.3462604934,7237334.614752688,7.4838102878975,206.33689814871352,271.1659354250439,64.82903727633041,238.75141678687874,18.60890013755245
289,576,6854,2075766.4211370323,7237348.39483173,17.11812519215423,267.38209190482365,280.47907663676745,13.096984731943792,273.9305842707955,18.60890013755245
289,576,6860,2075761.865532171,7237358.934095838,27.89595529576652,277.7747405611842,283.6633856369309,5.888645075746695,280.71906309905756,18.60890013755245
289,577,6851,2075784.0472868937,7237306.990741734,27.765747352193035,178.72391423088828,186.6292263836928,7.905312152804527,182.67657030729055,15.599482866628005
289,577,6852,2075778.1967736937,7237320.802747211,25.574369890670905,207.17399466984648,211.05722135481398,3.8832266849674966,209.11560801233023,15.599482866628005
289,577,10947,2075720.6733193255,7237289.865226445,24.31678534841166,26.483019547698923,30.125587745268753,3.6425681975698296,28.304303646483838,15.599482866628005
289,577,10948,2075734.8402892516,7237294.794421421,10.003125005551134,30.857143106382793,46.660978967878485,15.803835861495692,38.759061037130635,15.599482866628005
290,578,3575,2075669.8521057072,7237263.700030917,26.04508800892001,3.732705217612705,11.767043331660176,8.034338114047472,7.749874274636441,12.120241103578051
290,578,3576,2075681.8249403096,7237272.735499933,15.82245981977301,332.3615799600483,356.69868863408675,24.33710867403846,344.53013429706755,12.120241103578051
290,578,13047,2075709.7581155382,7237277.862084351,7.348461495088268,221.85480541515454,242.9589512662797,21.104145851125168,232.40687834071713,12.120241103578051
290,578,13046,2075722.4918282775,7237278.441655404,17.582721618400925,203.90432939804185,206.08334370873243,2.179014310690576,204.99383655338715,12.120241103578051
290,578,3577,2075694.3379250872,7237280.739574138,14.12294812366979,275.5982574806088,322.0436531804486,46.445395699839764,298.8209553305287,12.120241103578051
290,578,10946,2075706.5063493995,7237284.936031469,13.619373615430348,241.37598565572654,269.6253465031289,28.249360847402386,255.50066607942773,12.120241103578051
290,578,10947,2075720.6733193255,7237289.865226445,23.39386370484928,224.57957547384626,232.45447073831053,7.874895264464271,228.5170231060784,12.120241103578051
290,579,3562,2075657.7818082795,7237254.7945314925,23.487633300221567,5.834468638361644,15.564388324604137,9.729919686242493,10.69942848148289,16.833880859046715
290,579,3575,2075669.8521057072,7237263.700030917,13.041266590991984,330.01402259227643,3.732705217612705,33.71868262533627,346.87336390494454,16.833880859046715
290,579,3553,2075668.4163741085,7237234.760842716,25.783792997710535,48.16372600360141,60.41098774074174,12.247261737140327,54.28735687217157,16.833880859046715
290,579,3554,2075661.3833431602,7237248.00986063,21.789071931316286,24.89513456013276,26.77278989273153,1.8776553325987706,25.833962226432146,16.833880859046715
290,579,3576,2075681.8249403096,7237272.735499933,13.24599630452123,267.50699514171896,332.3615799600483,64.85458481832933,299.9342875508836,16.833880859046715
290,579,13047,2075709.7581155382,7237277.862084351,18.68348760652027,215.8598822178691,221.85480541515454,5.994923197285431,218.85734381651184,16.833880859046715
290,579,13046,2075722.4918282775,7237278.441655404,29.671797517998787,206.08334370873243,207.21264232247364,1.1292986137412129,206.64799301560305,16.833880859046715
290,579,3577,2075694.3379250872,7237280.739574138,15.417493724491074,240.7548678773785,275.5982574806088,34.84338960323032,258.17656267899366,16.833880859046715
290,579,10946,2075706.5063493995,7237284.936031469,22.26111880289937,227.5822015893342,241.37598565572654,13.793784066392334,234.47909362253037,16.833880859046715
291,580,3575,2075669.8521057072,7237263.700030917,29.284229594217045,306.43954155059157,311.83784702785795,5.398305477266376,309.13869428922476,24.68866286135985
291,580,3550,2075689.5154669536,7237195.013788975,28.274582455808847,64.37895712101066,90.1589896223978,25.78003250138714,77.26897337170422,24.68866286135985
291,580,3551,2075682.4824360053,7237208.262806889,22.822720964989184,32.4487941802201,78.39689704295725,45.94810286273715,55.42284561158867,24.68866286135985
291,580,3552,2075675.449405057,7237221.5118248025,22.260196384652332,357.81407527632985,55.62280676667837,57.80873149034852,26.718441021504077,24.68866286135985
291,580,3553,2075668.4163741085,7237234.760842716,22.145311428104698,336.84463998731735,18.758248561013204,41.91360857369585,357.8014442741653,24.68866286135985
291,580,3554,2075661.3833431602,7237248.00986063,28.664675028408492,325.7282043436749,347.6566764715381,21.928472127863188,336.6924404076065,24.68866286135985
292,581,3548,2075703.5815288506,7237168.515753147,25.303265476625278,36.17885610969364,92.02645507836549,55.847598968671846,64.10265559402956,43.22974915398989
292,581,3549,2075696.5484979022,7237181.764771061,24.405073469248407,3.5173360769136806,82.36528374107567,78.84794766416199,42.941309908994675,43.22974915398989
292,581,3550,2075689.5154669536,7237195.013788975,23.61024091232609,341.46859543406134,64.37895712101066,82.91036168694933,22.923776277536035,43.22974915398989
292,581,3551,2075682.4824360053,7237208.262806889,22.815408355204198,329.1415365171511,32.4487941802201,63.30725766306898,0.7951653486856003,43.22974915398989
292,581,3552,2075675.449405057,7237221.5118248025,26.311616663450433,321.9100124918583,357.81407527632985,35.904062784471535,339.8620438840941,43.22974915398989
293,582,3546,2075717.640309628,7237142.013917016,28.395709355680516,46.004248244720316,81.26693743990947,35.262689195189154,63.63559284231489,24.897875653054687
293,582,3547,2075710.614559799,7237155.266735234,26.42299223566337,15.014562121355208,64.5873229212159,49.57276079986069,39.80094252128555,24.897875653054687
293,582,3548,2075703.5815288506,7237168.515753147,25.24962379996802,349.806959862636,36.17885610969364,46.371896247057634,12.992907986164823,24.897875653054687
293,582,3549,2075696.5484979022,7237181.764771061,27.50909484976525,334.66584582237607,3.5173360769136806,28.851490254537623,349.0915909496449,24.897875653054687
294,583,6847,2075804.0270059502,7237250.556244042,21.920057092950078,122.9977582254459,128.59779163458776,5.600033409141858,125.79777493001683,8.672141009857274
294,583,6848,2075800.3426238254,7237265.096716123,10.320959198652275,139.77353935642586,165.4606232733806,25.687083916954748,152.61708131490323,8.672141009857274
294,583,6849,2075795.4288576513,7237279.2343255365,8.537203194520817,202.98078794930348,246.266421016816,43.28563306751252,224.62360448305975,8.672141009857274
294,583,6850,2075789.7931125944,7237293.135346278,17.377031887204833,262.6471286579267,271.2585710841016,8.611442426174904,266.95284987101417,8.672141009857274
294,584,10937,2075770.1985971574,7237172.615342038,26.492561996332956,41.93951720253173,61.366954671396016,19.427437468864284,51.653235936963874,19.61445395862521
294,584,10938,2075766.6204766287,7237187.182327089,18.446196955121042,21.46934069963458,28.09062481281928,6.6212841131847,24.77998275622693,19.61445395862521
294,584,6843,2075781.213965565,7237201.157818622,5.550092137543396,287.6177373461087,359.63146046008484,72.01372311397614,323.62459890309674,19.61445395862521
294,584,10939,2075763.0423561002,7237201.74931214,20.70431170245129,343.49732290342,358.93028984813,15.43296694470996,351.213806375775,19.61445395862521
294,584,6844,2075766.3593079254,7237203.240880411,18.103801790543635,335.96757480665815,356.4245995605329,20.457024753874748,346.1960871835955,19.61445395862521
294,584,6842,2075795.9329269407,7237203.775031597,4.200387205148487,211.2327926800784,334.9564712013328,123.72367852125441,273.0946319407056,19.61445395862521
294,584,6855,2075762.5445810647,7237203.775817799,21.831696490113135,338.7636897006522,355.99381585541886,17.23012615476665,347.3787527780355,19.61445395862521
294,584,6845,2075808.679991151,7237220.944079064,21.067602860821637,224.20005245876985,250.99150556835122,26.79145310958137,237.59577901356053,19.61445395862521
294,584,7338,2075814.4423755927,7237189.915775184,16.816469218567153,138.6518484914785,169.31560891945253,30.66376042797404,153.98372870546552,19.61445395862521
294,584,7339,2075811.061838007,7237204.49680356,9.874116269533797,197.0314744887443,200.58383329196667,3.5523588032223756,198.80765389035548,19.61445395862521
294,584,6841,2075810.7459205783,7237206.087029033,10.262907277054072,200.14815561658472,209.55161939599773,9.403463779413016,204.84988750629122,19.61445395862521
294,585,6843,2075781.213965565,7237201.157818622,28.272477059436888,51.79162120062311,61.86442894021162,10.072807739588505,56.82802507041737,8.477831394022953
294,585,6842,2075795.9329269407,7237203.775031597,19.79288833381709,81.96028009082728,86.61761997159284,4.657339880765562,84.28895003121006,8.477831394022953
294,585,6845,2075808.679991151,7237220.944079064,10.270284940877584,135.67495651692423,166.3177526551502,30.642796138225975,150.99635458603723,8.477831394022953
294,585,7339,2075811.061838007,7237204.49680356,22.56350596218181,116.28441412534198,123.21742162965286,6.933007504310879,119.75091787749741,8.477831394022953
294,585,6841,2075810.7459205783,7237206.087029033,21.06880338694402,117.1200145001911,124.86797556062164,7.747961060430541,120.99399503040638,8.477831394022953
294,585,6846,2075806.6140617237,7237235.801129094,9.882188870453781,204.02456028363585,237.51455508099053,33.48999479735468,220.76955768231318,8.477831394022953
294,585,6847,2075804.0270059502,7237250.556244042,19.851722623305612,251.07336424290935,258.91463689616995,7.841272653260603,254.99400056953965,8.477831394022953
294,586,6842,2075795.9329269407,7237203.775031597,28.065660699437846,86.16389162235473,90.02016451312585,3.8562728907711232,88.09202806774029,14.071564760734212
294,586,6845,2075808.679991151,7237220.944079064,15.346449436382986,117.25108661533007,135.0941499248617,17.843063309531644,126.17261827009588,14.071564760734212
