building_id,facade_id,pt_id,x,y,distance_m,left_angle,right_angle,aov_deg,heading_deg,facade_len_m
3049,5352,6651,2074863.73868536,7236966.720168959,12.522484706926416,249.59752554828836,288.29260996303185,38.69508441474352,268.9450677556601,9.03318152323655
3049,5351,6650,2074848.866701505,7236964.764639309,12.613441541859842,274.3486304449845,311.12809961821625,36.77946917323175,292.7383650316004,9.046812571436362
3049,5351,6651,2074863.73868536,7236966.720168959,14.206380678494243,226.29369414757684,249.59752554828836,23.303831400711488,237.9456098479326,9.046812571436362
3051,5353,12748,2074837.028848608,7236884.398952541,11.073186828634045,120.12859137811648,236.61811330073812,116.48952192262166,178.3733523394273,38.6486665463882
3051,5353,12749,2074834.9945249,7236899.260363209,10.764618562344598,142.45379993354723,255.7189874248944,113.26518749134716,199.0863936792208,38.6486665463882
3051,5353,12747,2074839.063172316,7236869.537541873,11.523092174590756,112.3320599755538,177.6327405885989,65.3006806130451,144.98240028207636,38.6486665463882
3051,5353,12751,2074811.2656867115,7236851.503883869,24.65323396819537,48.65961137008333,78.25382277687937,29.59421140679604,63.45671707348136,38.6486665463882
3051,5353,12738,2074843.855785753,7236853.844636952,22.96330951736741,110.83045136220927,135.24172570336597,24.411274341156695,123.03608853278764,38.6486665463882
3056,5356,6739,2074979.507436141,7237073.7067749,17.051742652503382,347.27918701214514,47.691634737956406,60.41244772581126,17.485410875050775,20.22199437602038
3056,5355,6740,2074976.893780216,7237088.477313234,15.931210877921616,2.8787630086013736,54.42550529583713,51.54674228723575,28.65213415221925,17.324513078457965
3056,5355,6741,2074974.2801242904,7237103.24785157,15.648582716808152,323.23977898212706,11.19253106951838,47.95275208739133,347.2161550258228,17.324513078457965
3056,5356,6740,2074976.893780216,7237088.477313234,16.99686346858229,317.7271507702597,3.3710615302869105,45.643910760027154,340.54910615027336,20.22199437602038
3056,5356,6738,2074982.1210920664,7237058.936236565,18.84145392312786,34.514663588269634,68.9726489015105,34.45798531324086,51.74365624489006,20.22199437602038
3057,5358,6738,2074982.1210920664,7237058.936236565,10.03062453258326,322.7940373345912,44.838856154355575,82.04481881976443,3.81644674447341,17.866591707135452
3057,5358,6737,2074984.68230932,7237044.156722536,10.942489859007162,31.89624120247991,75.44911132536541,43.55287012288549,53.672676263922654,17.866591707135452
3057,5357,6737,2074984.68230932,7237044.156722536,4.863863131551633,61.935914619141954,93.0516700739117,31.11575545476974,77.49379234652682,18.060250642520916
3057,5358,6739,2074979.507436141,7237073.7067749,12.831744985855812,301.3242916941218,331.1287822352853,29.80449054116349,316.22653696470354,17.866591707135452
3060,5359,11586,2074894.0689639528,7237277.487972978,8.024633135429122,34.2470336990383,157.50325703498748,123.2562233359492,95.87514536701288,30.76868532445503
3060,5360,11502,2074877.9141639536,7237224.921828635,5.971720280242498,35.40837547750431,154.23797141746604,118.82959593996172,94.82317344748516,21.221667967984363
3060,5359,11585,2074908.7874998215,7237280.38015241,7.971624705981782,76.58680942590853,174.5598656640318,97.97305623812328,125.57333754497016,30.76868532445503
3060,5362,3481,2074890.608934632,7237323.473085869,16.79057713102957,223.90404246066157,321.1330334716304,97.22899101096888,272.518537966146,39.71891986117176
3060,5362,3480,2074875.706725711,7237321.763065615,17.737542767366588,250.33794306049575,339.1903574227248,88.85241436222896,294.76415024161025,39.71891986117176
3064,5364,15593,2074990.2588751607,7237148.934427335,8.113611427079254,37.69784153110965,136.52752574372076,98.82968421261111,87.11268363741522,22.147392162212764
3064,5364,15592,2075004.9007574632,7237152.192537623,7.824625711955237,90.93755686913585,170.73145010740177,79.79389323826592,130.8345034882688,22.147392162212764
3064,5364,6753,2074996.2935986223,7237136.260030137,21.73321081206279,70.46322732638342,124.16124589522612,53.6980185688427,97.31223661080476,22.147392162212764
3064,5364,6754,2075010.873797444,7237139.526328658,21.507270238915567,106.4857175233642,149.7326373242741,43.24691980090989,128.10917742381915,22.147392162212764
3064,5364,15589,2075014.1038755649,7237181.549544306,23.346847853244487,219.7249628449181,246.43629857662444,26.711335731706328,233.0806307107713,22.147392162212764
3068,5365,3487,2074871.8389406933,7237396.663267477,9.216589479815791,38.10966592323688,59.95172983588512,21.84206391264824,49.03069787956101,10.92603094416648
3068,5366,3487,2074871.8389406933,7237396.663267477,14.533820522922277,23.040150868862074,44.58605411552404,21.54590324666196,33.81310249219305,9.549090026343052
3070,5367,11443,2074815.8613674603,7237058.80120073,8.703373452449675,159.6401698063937,226.40527761750883,66.76510781111514,193.02272371195124,11.48714936768154
3070,5368,11443,2074815.8613674603,7237058.80120073,18.725177537781832,175.68933145031824,208.51730073897733,32.82796928865912,192.1033160946478,11.050562912044278
3070,5368,11444,2074813.113126804,7237073.547290832,21.19725114807077,218.84221749216528,238.84751666845565,20.00529917629038,228.84486708031045,11.050562912044278
3070,5367,11444,2074813.113126804,7237073.547290832,13.11013713890128,238.62699064181703,258.42958760524266,19.80259696342563,248.52828912352985,11.48714936768154
3071,5369,11443,2074815.8613674603,7237058.80120073,7.308679761047418,291.90821012425687,312.08018345545486,20.17197333119799,301.9941967898559,11.615518704401378
3071,5370,11443,2074815.8613674603,7237058.80120073,7.982516306514528,243.49645186910743,261.212155212615,17.715703343507585,252.3543035408612,7.380107102136228
3078,5371,13788,2076556.4018226129,7234639.566594234,7.666334742572755,135.03452972461753,162.11805765244333,27.0835279278258,148.57629368853043,5.16037124419243
3078,5372,13788,2076556.4018226129,7234639.566594234,17.62759504166272,158.54295963186004,174.20072063635328,15.657761004493238,166.37184013410666,5.156767535122873
3079,5373,13789,2076554.1058099908,7234654.359363245,5.674641623814049,199.9553608425542,234.35660345222976,34.40124260967556,217.155982147392,5.347675476948575
3081,5374,13788,2076556.4018226129,7234639.566594234,17.62759504166272,158.54295963186004,174.20072063635328,15.657761004493238,166.37184013410666,5.156767535122873
3082,5375,13788,2076556.4018226129,7234639.566594234,17.49483992692049,174.20072063635328,190.95919134394444,16.758470707591158,182.57995599014885,5.156764151485302
3083,5376,13788,2076556.4018226129,7234639.566594234,7.187628962734105,162.11805765244333,201.60720000710847,39.48914235466515,181.8626288297759,5.160367861997145
3083,5377,13788,2076556.4018226129,7234639.566594234,17.49483992692049,174.20072063635328,190.95919134394444,16.758470707591158,182.57995599014885,5.156764151485302
3084,5378,13788,2076556.4018226129,7234639.566594234,7.607953767457896,201.60720000710847,228.8159408121255,27.208740805017012,215.21157040961697,5.156761141211007
3084,5379,13788,2076556.4018226129,7234639.566594234,17.749762469302794,190.95919134394444,206.37357196495813,15.414380621013692,198.6663816544513,5.160364100155976
3084,5378,13787,2076557.5238710428,7234624.608619528,10.69411844164637,123.98636000506434,139.1072582475474,15.120898242483063,131.54680912630587,5.156761141211007
3085,5380,13788,2076556.4018226129,7234639.566594234,17.749762469302794,190.95919134394444,206.37357196495813,15.414380621013692,198.6663816544513,5.160364100155976
3086,5381,13787,2076557.5238710428,7234624.608619528,18.258540480050097,160.6706931770352,176.00375929032805,15.333066113292858,168.33722623368163,5.156757380480718
3087,5382,13787,2076557.5238710428,7234624.608619528,8.075101747052269,139.1072582475474,166.7902399586823,27.68298171113489,152.94874910311484,5.160361094805174
3087,5383,13787,2076557.5238710428,7234624.608619528,18.258540480050097,160.6706931770352,176.00375929032805,15.333066113292858,168.33722623368163,5.156757380480718
3088,5384,13787,2076557.5238710428,7234624.608619528,7.819767909060606,166.7902399586823,203.12847150838908,36.33823154970679,184.9593557335357,5.156754369280344
3088,5385,13787,2076557.5238710428,7234624.608619528,18.142288209471413,176.00375929032805,192.17929264545083,16.17553335512278,184.09152596788945,5.160357336675791
3089,5386,13787,2076557.5238710428,7234624.608619528,18.142288209471417,176.00375929032805,192.17929264545083,16.17553335512278,184.09152596788945,5.160357336675791
3091,5388,13787,2076557.5238710428,7234624.608619528,8.42746009976965,203.12847150838908,228.3577101766436,25.22923866825454,215.74309084251635,5.160354332265498
3091,5388,13786,2076558.645919473,7234609.650644821,10.814921328658336,127.29682604049977,143.10880474235898,15.811978701859232,135.20281539142937,5.160354332265498
3092,5390,13786,2076558.645919473,7234609.650644821,8.532230543794267,143.10880474235898,170.98716649492948,27.8783617525705,157.04798561864425,5.16035094630823
3094,5391,13786,2076558.645919473,7234609.650644821,18.755654612458763,177.08966278121565,193.2382567204464,16.14859393923072,185.163959750831,5.34764700513768
3096,5393,14283,2077746.8138498296,7235240.921231647,8.887744970762451,210.9447207407949,265.9939370875536,55.04921634675867,238.46932891417427,9.768767860762964
3096,5392,14283,2077746.8138498296,7235240.921231647,14.517944397949329,216.5449170538265,252.33231103261667,35.78739397879016,234.4386140432216,9.607600563319853
3096,5392,14284,2077751.8981824908,7235226.8091956,10.092468522200408,162.43875710101557,187.59193058514109,25.15317348412552,175.0153438430783,9.607600563319853
3096,5392,14282,2077736.71782664,7235251.962150644,19.87772971619744,265.02027154428333,281.0582146733245,16.037943129041196,273.039243108804,9.607600563319853
3097,5394,13682,2077901.4482163645,7235263.870501394,19.633394440798355,4.988473898370997,22.960594102913,17.972120204541998,13.974534000641995,12.26691771937651
3097,5395,13682,2077901.4482163645,7235263.870501394,17.379202582807338,12.01182835081463,29.10227925368437,17.09045090286974,20.5570538022495,12.70562851113682
3098,5396,14185,2077225.9293908388,7234911.941459759,23.06456949022043,165.6411911129911,190.05625091775235,24.415059804761256,177.84872101537172,16.214417326283066
3099,5399,14177,2077289.34705704,7234901.287964391,6.4950629768498365,88.20144350419318,189.75514620205297,101.5537026978598,138.9782948531231,18.444324400944428
3099,5399,14178,2077277.13673074,7234892.575448586,6.683308495070034,53.530710402279,112.53878084140032,59.00807043912131,83.03474562183965,18.444324400944428
3099,5398,14177,2077289.34705704,7234901.287964391,23.70916577381616,113.41762106650609,155.20695146694715,41.7893304004411,134.31228626672663,18.555696157100066
3099,5398,14178,2077277.13673074,7234892.575448586,23.664124314860764,85.28067207798178,121.79788434937184,36.51721227139005,103.5392782136768,18.555696157100066
3099,5398,14187,2077249.184158774,7234930.894443496,23.90007911211868,310.3787552861516,346.5052327334909,36.12647744733931,328.44199400982126,18.555696157100066
3102,5403,1895,2075721.018680092,7235048.435395436,18.27170409042813,154.0794831646457,175.7751053279557,21.69562216331005,164.92729424630068,7.025116658700964
3103,5404,14443,2075824.0485997288,7234876.846000001,5.490628550422112,285.5271024589547,359.5027984091078,73.97569595015312,322.5149504340312,8.313566301165372
3103,5404,6506,2075840.9994938064,7234856.201440405,20.34204010639666,116.68962213686802,137.61411515750382,20.924493020635797,127.15186864718592,8.313566301165372
3103,5404,6507,2075849.22299954,7234868.746317983,20.239619249636227,156.58681540897612,177.12363426556746,20.53681885659134,166.8552248372718,8.313566301165372
3103,5405,6506,2075840.9994938064,7234856.201440405,19.98835753818231,148.4229574641308,168.36013240554848,19.93717494141768,158.39154493483966,7.36902619509839
3103,5405,6505,2075832.680565528,7234843.719907975,21.16811814389993,110.78393409700818,127.30366319749729,16.5197291004891,119.04379864725274,7.36902619509839
3104,5406,14445,2075866.5169854655,7234854.485488304,3.379373493752955,174.1623934984513,229.53601589499328,55.37362239654195,201.84920469672227,19.41277966303727
3104,5406,6506,2075840.9994938064,7234856.201440405,19.4739330093026,303.55655710574484,356.4558388965421,52.89928179079726,330.0061980011435,19.41277966303727
3104,5406,6507,2075849.22299954,7234868.746317983,19.692398768142517,276.72871274925154,315.0309040181407,38.302191268889146,295.8798083836961,19.41277966303727
3104,5406,6505,2075832.680565528,7234843.719907975,20.81135536606578,345.2102805642757,20.02897666993982,34.81869610566412,2.6196286171077645,19.41277966303727
3104,5406,6978,2075855.5965434192,7234878.469096842,24.818883260865807,266.01034885049523,287.7310990104652,21.720750159969956,276.8707239304802,19.41277966303727
3119,5408,13022,2076253.986505641,7234636.619730229,18.71220850589146,51.27006363069356,99.23715101385704,47.96708738316349,75.2536073222753,16.813316339903878
3119,5408,13023,2076240.7943244495,7234643.699002354,17.11970704827965,18.07464349291357,55.27255148305375,37.19790799014018,36.673597487983656,16.813316339903878
3119,5408,13021,2076265.694576838,7234627.259576536,24.78998673044766,88.47496172583442,116.40377403307052,27.928812307236115,102.43936787945248,16.813316339903878
3119,5408,13024,2076227.2420397643,7234650.128277571,24.525561764050984,2.7994075306291504,18.152617833653483,15.353210303024332,10.476012682141317,16.813316339903878
3122,5409,1965,2076681.1914956667,7234669.304327673,11.944087549889977,324.3622503344931,86.38132706472945,122.01907673023632,25.371788699611272,46.25085441026821
3122,5409,1964,2076689.1300881652,7234656.577240452,12.119712369054218,341.6403063462205,101.45332626881456,119.81301992259408,41.54681630751753,46.25085441026821
3122,5409,1966,2076673.252903168,7234682.031414894,11.768462730725735,317.29439455457845,38.90217437641655,81.60777982183811,358.0982844654975,46.25085441026821
3122,5409,1963,2076697.068680664,7234643.850153231,12.295404150826991,32.81403412767716,107.75020963633052,74.93617550865336,70.28212188200385,46.25085441026821
3122,5409,1967,2076665.318410275,7234694.761058266,17.946932564891103,313.5640452041031,342.84174888963065,29.27770368552757,328.20289704686684,46.25085441026821
3123,5410,1944,2076625.3598486723,7234661.705711126,13.898399064949716,207.4502796290205,237.4930288364633,30.0427492074428,222.4716542327419,7.792594797596585
3123,5411,1944,2076625.3598486723,7234661.705711126,20.24856579762556,209.1103934719543,230.379052679308,21.26865920735372,219.7447230756312,7.792592286634274
3123,5410,1943,2076633.413031504,7234649.050820914,16.408395081856014,163.00986136974623,181.56135116337825,18.551489793631987,172.28560626656224,7.792594797596585
3123,5411,1943,2076633.413031504,7234649.050820914,22.08980003943902,173.79707972489678,190.1271756943885,16.330095969491737,181.96212770964263,7.792592286634274
3125,5412,8563,2076427.3418546936,7234869.188785036,7.734723785862694,243.34075178300316,290.1708207376014,46.83006895459826,266.7557862603023,9.436606324469512
3125,5413,8563,2076427.3418546936,7234869.188785036,13.41500019403643,240.5906138752384,274.8451157536373,34.25450187839891,257.7178648144378,9.530034980678376
3125,5413,8564,2076438.070328218,7234858.705471828,11.266691916302872,183.9739805441486,214.3589411301445,30.384960585995916,199.16646083714653,9.530034980678376
3125,5412,8564,2076438.070328218,7234858.705471828,6.4916628031089205,165.88352417645922,194.13075076011623,28.24722658365701,180.00713746828774,9.436606324469512
3126,5416,8564,2076438.070328218,7234858.705471828,20.226868612391797,225.22667624649455,257.5040427500675,32.27736650357295,241.36535949828107,11.73512157045393
3126,5416,8565,2076445.497927404,7234845.980110631,14.54740088434056,185.2681550795794,214.05140078646644,28.783245706887044,199.65977793302287,11.73512157045393
3126,5414,8564,2076438.070328218,7234858.705471828,15.220268684432982,240.39212494494396,262.9381538477147,22.546028902770782,251.66513939632927,6.447257863502951
3126,5414,8565,2076445.497927404,7234845.980110631,10.279674457066262,181.94478726514564,202.5653044288187,20.62051716367307,192.25504584698217,6.447257863502951
3126,5415,8564,2076438.070328218,7234858.705471828,15.215907969032695,221.41180708849845,240.39212494494396,18.98031785644548,230.9019660167212,5.193641833979124
3127,5417,8564,2076438.070328218,7234858.705471828,5.938228746406304,201.41233430439655,288.1340300651477,86.72169576075115,244.77318218477217,11.445719026927978
3127,5419,8564,2076438.070328218,7234858.705471828,15.220268684432982,240.39212494494396,262.9381538477147,22.546028902770782,251.66513939632927,6.447257863502951
3127,5419,8565,2076445.497927404,7234845.980110631,10.279674457066262,181.94478726514564,202.5653044288187,20.62051716367307,192.25504584698217,6.447257863502951
3127,5417,8563,2076427.3418546936,7234869.188785036,13.739870872627751,285.9050292507669,305.3284127151859,19.423383464418976,295.6167209829764,11.445719026927978
3127,5418,8564,2076438.070328218,7234858.705471828,15.215907969032695,221.41180708849845,240.39212494494396,18.98031785644548,230.9019660167212,5.193641833979124
3128,5420,8563,2076427.3418546936,7234869.188785036,13.41500019403643,240.5906138752384,274.8451157536373,34.25450187839891,257.7178648144378,9.530034980678376
3128,5420,8564,2076438.070328218,7234858.705471828,11.266691916302872,183.9739805441486,214.3589411301445,30.384960585995916,199.16646083714653,9.530034980678376
3128,5421,8563,2076427.3418546936,7234869.188785036,18.38839898110169,239.76637678476027,266.616620874867,26.85024409010674,253.19149882981364,9.530033488609153
3128,5421,8564,2076438.070328218,7234858.705471828,15.963905486320778,195.128951481686,221.41180708849845,26.28285560681246,208.27037928509225,9.530033488609153
3129,5422,8563,2076427.3418546936,7234869.188785036,18.38839898110169,239.76637678476027,266.616620874867,26.85024409010674,253.19149882981364,9.530033488609153
3129,5422,8564,2076438.070328218,7234858.705471828,15.963905486320778,195.128951481686,221.41180708849845,26.28285560681246,208.27037928509225,9.530033488609153
3129,5423,8564,2076438.070328218,7234858.705471828,20.792440597080034,203.37927357519985,225.22667624649455,21.84740267129476,214.3029749108472,9.428095871000368
3129,5423,8563,2076427.3418546936,7234869.188785036,23.528361638256136,239.5305812228104,261.18278307550514,21.65220185269476,250.35668214915776,9.428095871000368
3130,5424,8564,2076438.070328218,7234858.705471828,20.792440597080034,203.37927357519985,225.22667624649455,21.84740267129476,214.3029749108472,9.428095871000368
3130,5424,8563,2076427.3418546936,7234869.188785036,23.528361638256136,239.5305812228104,261.18278307550514,21.65220185269476,250.35668214915776,9.428095871000368
3132,5426,8564,2076438.070328218,7234858.705471828,20.2268686123918,225.22667624649455,257.5040427500675,32.27736650357295,241.36535949828107,11.73512157045393
3132,5426,8565,2076445.497927404,7234845.980110631,14.54740088434056,185.2681550795794,214.05140078646644,28.783245706887044,199.65977793302287,11.73512157045393
3132,5427,8565,2076445.497927404,7234845.980110631,19.63254339743497,194.49821011252988,220.4161531498389,25.917943037309044,207.4571816311844,11.741589540096042
3133,5429,8550,2076404.8213170157,7234812.768228587,10.79586936444944,12.454735553549838,62.37422575852696,49.91949020497712,37.41448065603839,11.74158213801914
3133,5428,8550,2076404.8213170157,7234812.768228587,15.774383503091208,23.073678910283974,60.8541998060885,37.78052089580453,41.96393935818624,11.7415839455488
3133,5429,8551,2076416.6306499487,7234803.519463499,12.929155673708893,76.02696757803676,109.79948744620688,33.77251986817012,92.91322751212182,11.74158213801914
3133,5428,8551,2076416.6306499487,7234803.519463499,17.721305169274235,70.9175158838329,100.11973937164515,29.20222348781226,85.51862762773904,11.7415839455488
3133,5428,8549,2076393.0119840817,7234822.016993675,20.0288208366634,356.59491589602845,13.134667955169736,16.53975205914128,4.864791925599093,11.7415839455488
3134,5431,8550,2076404.8213170157,7234812.768228587,15.774383503091208,23.073678910283974,60.8541998060885,37.78052089580453,41.96393935818624,11.7415839455488
3134,5430,8550,2076404.8213170157,7234812.768228587,20.97376466040312,30.25396534321585,60.0582995797785,29.80433423656265,45.15613246149717,11.741585838458102
3134,5431,8551,2076416.6306499487,7234803.519463499,17.721305169274235,70.9175158838329,100.11973937164515,29.20222348781226,85.51862762773904,11.7415839455488
3134,5430,8551,2076416.6306499487,7234803.519463499,22.81296359558636,67.91679048127307,92.77658887651724,24.859798395244184,80.34668967889516,11.741585838458102
3134,5430,8549,2076393.0119840817,7234822.016993675,24.01517912392974,4.69101240064435,21.86368236326097,17.172669962616624,13.277347381952662,11.741585838458102
3135,5433,8550,2076404.8213170157,7234812.768228587,20.97376466040312,30.25396534321585,60.0582995797785,29.80433423656265,45.15613246149717,11.741585838458102
3135,5433,8551,2076416.6306499487,7234803.519463499,22.81296359558636,67.91679048127307,92.77658887651724,24.859798395244184,80.34668967889516,11.741585838458102
3135,5432,8565,2076445.497927404,7234845.980110631,24.434275783997236,201.4567149356972,223.8564627671313,22.399747831434155,212.65658885141423,11.64022429069366
3135,5433,8549,2076393.0119840817,7234822.016993675,24.01517912392974,4.69101240064435,21.86368236326097,17.172669962616624,13.277347381952662,11.741585838458102
3136,5434,8550,2076404.8213170157,7234812.768228587,20.99399892089879,60.0582995797785,83.92752614256192,23.869226562783417,71.99291286117021,9.428091546136184
3136,5434,8549,2076393.0119840817,7234822.016993675,19.92850850044697,21.86368236326097,44.25826298375705,22.394580620496075,33.06097267350901,9.428091546136184
3137,5436,8550,2076404.8213170157,7234812.768228587,15.80076921846936,60.8541998060885,90.97544170647365,30.121241900385144,75.91482075628107,9.428090083490703
3137,5436,8549,2076393.0119840817,7234822.016993675,14.91886211519562,13.134667955169736,39.632188814030215,26.49752085886048,26.383428384599974,9.428090083490703
3137,5435,8550,2076404.8213170157,7234812.768228587,20.99399892089879,60.0582995797785,83.92752614256192,23.869226562783417,71.99291286117021,9.428091546136184
3137,5435,8549,2076393.0119840817,7234822.016993675,19.92850850044697,21.86368236326097,44.25826298375705,22.394580620496075,33.06097267350901,9.428091546136184
3138,5438,8550,2076404.8213170157,7234812.768228587,10.834369539618264,62.37422575852696,101.60610947452382,39.23188371599687,81.99016761652538,9.428088684110609
3138,5437,8550,2076404.8213170157,7234812.768228587,15.80076921846936,60.8541998060885,90.97544170647365,30.121241900385144,75.91482075628107,9.428090083490703
3138,5438,8549,2076393.0119840817,7234822.016993675,10.296168862640444,1.1926113408469827,31.07954390037587,29.886932559528887,16.136077620611427,9.428088684110609
3138,5437,8549,2076393.0119840817,7234822.016993675,14.91886211519562,13.134667955169736,39.632188814030215,26.49752085886048,26.383428384599974,9.428090083490703
3139,5440,8550,2076404.8213170157,7234812.768228587,5.274426593516515,66.1873870091732,120.52621721751234,54.33883020833915,93.35680211334277,9.53002263306227
3139,5439,8550,2076404.8213170157,7234812.768228587,10.834369539618264,62.37422575852696,101.60610947452382,39.23188371599687,81.99016761652538,9.428088684110609
3139,5439,8549,2076393.0119840817,7234822.016993675,10.296168862640444,1.1926113408469827,31.07954390037587,29.886932559528887,16.136077620611427,9.428088684110609
3139,5440,8549,2076393.0119840817,7234822.016993675,5.968957666263429,342.3937347710592,7.047414736356141,24.65367996529693,354.72057475370764,9.53002263306227
3139,5440,8532,2076379.2638462477,7234816.597470375,20.6114759697837,2.0606107138829186,17.365589738662337,15.304979024779415,9.713100226272626,9.53002263306227
3140,5441,8566,2076451.606168948,7234832.301571982,13.719679714737614,45.19272359130232,64.37901715674641,19.186293565444096,54.78587037402437,5.259820607891642
3140,5441,8565,2076445.497927404,7234845.980110631,12.89028660393644,345.96213350769773,1.9881812865343196,16.026047778836585,353.97515739711605,5.259820607891642
3142,5444,8515,2076672.3464835729,7234840.872182573,10.895796913273584,46.06648057126443,74.26404827509654,28.197567703832117,60.16526442318049,6.4623137724315125
3142,5443,9063,2076711.7272802256,7234867.408075594,17.493343637776665,184.83800995155696,203.73524761164805,18.897237660091065,194.28662878160253,6.681830886389037
3142,5443,9064,2076702.6071726729,7234879.317048607,17.432454550989156,231.29346496939183,250.01003315269287,18.716568183301007,240.6517490610424,6.681830886389037
3142,5444,8514,2076663.513917178,7234852.995951413,12.526982733252684,345.3760065529676,4.021331140140288,18.64532458717264,354.6986688465539,6.4623137724315125
3147,5445,8517,2076690.0116163625,7234816.624644894,10.53790754301192,48.09804013854975,73.66334394911486,25.565303810565112,60.88069204383231,5.825962020522892
3147,5445,8516,2076681.179049968,7234828.748413734,12.540512217533234,344.90550969596126,2.2542149271462337,17.348705231184965,353.5798623115537,5.825962020522892
3147,5446,9061,2076729.967495332,7234843.590129569,18.03786031806941,186.64755002761075,202.4950413141507,15.847491286539965,194.57129567088072,5.605721225247875
3147,5446,9062,2076720.847387779,7234855.499102581,17.846314599303344,232.86567472468877,248.1430195295788,15.277344804890047,240.50434712713377,5.605721225247875
3148,5447,13719,2076612.2027828495,7234963.074164521,24.44654334616101,90.57876392589856,121.51993099678532,30.941167070886763,106.04934746134197,16.058417023042285
3152,5448,14965,2078781.2476732992,7236439.137045854,3.98664067852064,297.37422703279395,61.34356587288897,123.96933884009502,359.35889645284146,24.27013255282554
3152,5448,14945,2078804.164969184,7236434.375063791,16.68303577521327,154.31907077370778,225.349301072314,71.0302302986062,189.8341859230109,24.27013255282554
3152,5448,14966,2078766.7767286105,7236435.188405605,18.98442418916039,329.0104408943116,27.398607401326355,58.38816650701477,358.2045241478189,24.27013255282554
3152,5448,14946,2078800.2231693205,7236448.847873257,16.947986478203138,196.29438681294516,251.3360628795395,55.04167606659436,223.8152248462423,24.27013255282554
3152,5448,14944,2078808.106769048,7236419.902254325,17.38312437310879,134.9530123107626,177.0663846396184,42.1133723288558,156.0096984751905,24.27013255282554
3154,5450,15429,2078876.6971416045,7236373.715298505,8.153049262374216,355.3999482141441,60.42612891813116,65.02618070398705,27.91303856613763,12.35238756023592
3154,5449,15429,2078876.6971416045,7236373.715298505,12.658740329752582,359.56182953692064,47.47711448738124,47.9152849504606,23.519472012150917,12.336828905366062
3154,5450,15425,2078871.6222722293,7236383.504901752,11.763305488570644,322.0478750843386,8.619025723822691,46.57115063948408,345.3334504040806,12.35238756023592
3154,5449,15425,2078871.6222722293,7236383.504901752,16.361885006956314,331.03696778090267,8.207589682641975,37.17062190173931,349.6222787317723,12.336828905366062
3154,5450,15426,2078874.770376867,7236388.5910363905,9.110286586740408,303.4324005317145,338.6062039890713,35.17380345735677,321.0193022603929,12.35238756023592
3155,5452,15426,2078874.770376867,7236388.5910363905,7.942582406879096,338.6062039890713,36.96462856152218,58.35842457245093,7.785416275296711,8.87043553192237
3155,5451,15426,2078874.770376867,7236388.5910363905,12.651019547056007,348.0962717748798,26.614047729936253,38.51777595505644,7.355159752408042,8.84245195302521
3155,5452,15425,2078871.6222722293,7236383.504901752,11.763498891669371,8.619025723822691,45.38907167477427,36.770045950951584,27.004048699298483,8.87043553192237
3155,5451,15425,2078871.6222722293,7236383.504901752,16.362343056636565,8.207589682641975,36.20465882316736,27.99706914052539,22.206124252904672,8.84245195302521
3155,5451,15427,2078872.837909624,7236403.466034554,16.537956681416745,310.3601091116097,327.68919070672433,17.329081595114644,319.024649909167,8.84245195302521
3158,5453,15048,2076876.9481146487,7237172.663482727,7.297630665601668,347.1282150124955,42.00622025176764,54.87800523927211,14.567217632131587,9.92354823203982
3158,5454,15048,2076876.9481146487,7237172.663482727,12.650779944464292,347.34678637119504,26.68902232352905,39.34223595233402,7.017904347362048,10.111115666179206
3158,5454,5002,2076907.1144734053,7237167.05497508,18.03221025846485,141.27605638794674,170.9558645232976,29.679808135350868,156.11596045562217,10.111115666179206
3158,5453,15047,2076879.7135948187,7237187.406349458,9.106630557736706,284.8902666171201,313.295928855872,28.40566223875186,299.093097736496,9.92354823203982
3158,5454,15047,2076879.7135948187,7237187.406349458,13.75590772843055,298.68781889227364,326.5466891500036,27.85887025772996,312.6172540211386,10.111115666179206
3159,5455,15048,2076876.9481146487,7237172.663482727,12.650779944464295,347.34678637119504,26.68902232352905,39.34223595233402,7.017904347362048,10.111115666179206
3159,5456,5002,2076907.1144734053,7237167.05497508,12.93260604833928,132.73527657906916,171.64514192647562,38.90986534740645,152.19020925277238,10.111114482343934
3159,5456,15048,2076876.9481146487,7237172.663482727,17.750384151541695,347.88071383903366,17.86384320994031,29.983129370906624,2.872278524487001,10.111114482343934
3159,5455,5002,2076907.1144734053,7237167.05497508,18.03221025846485,141.27605638794674,170.9558645232976,29.679808135350868,156.11596045562217,10.111115666179206
3159,5455,15047,2076879.7135948187,7237187.406349458,13.75590772843055,298.68781889227364,326.5466891500036,27.85887025772996,312.6172540211386,10.111115666179206
3160,5457,5014,2076898.024588985,7237203.685197215,2.7145032683637798,199.76715140721848,282.3546691193405,82.58751771212201,241.06091026327948,5.9767316733466025
3161,5458,15047,2076879.7135948187,7237187.406349458,17.208991225851165,47.81349455379591,63.03445524800017,15.220960694204264,55.42397490089804,5.318468228315648
3162,5459,5015,2076883.2291665885,7237206.15409902,2.434672065212294,245.00329119115725,321.5085004052789,76.50520921412163,283.25589579821803,5.46485834911866
3162,5459,15047,2076879.7135948187,7237187.406349458,16.63344435313272,63.03445524800017,81.51156199251147,18.477106744511303,72.27300862025582,5.46485834911866
3163,5460,5015,2076883.2291665885,7237206.15409902,2.4976229081265804,189.4250837329884,245.00329119115725,55.57820745816889,217.2141874620728,5.791814031225813
